customer_id,num_orders,total_spent,avg_order_value
16297,1,301.9,301.9
16294,1,126.05000000000001,126.05000000000001
16289,1,136.31,136.31
16238,1,63.66,63.66
16237,1,136.65,136.65
16236,1,432.2,432.2
16252,1,295.09000000000003,295.09000000000003
16251,1,128.31,128.31
16248,1,152.94,152.94
16247,1,114.56,114.56
16761,1,316.62,316.62
16760,1,228.0,228.0
16758,1,369.34,369.34
16270,1,1141.24,1141.24
16269,1,717.57,717.57
16267,1,186.66,186.66
16263,1,348.16,348.16
16262,1,755.15,755.15
16260,1,1035.45,1035.45
16162,1,37.4,37.4
16181,1,305.54,305.54
16179,1,215.83,215.83
16196,1,93.3,93.3
16195,1,323.25,323.25
16194,1,308.6,308.6
16192,1,351.3,351.3
16789,1,80.80000000000001,80.80000000000001
16786,1,51.84,51.84
16785,1,533.78,533.78
16783,1,391.95,391.95
16219,1,40.8,40.8
16216,1,914.9300000000001,914.9300000000001
16215,1,242.35,242.35
16213,1,159.0,159.0
16207,1,394.38,394.38
16123,1,307.78000000000003,307.78000000000003
16118,1,4376.25,4376.25
16116,1,612.78,612.78
16114,1,135.75,135.75
16113,1,161.38,161.38
16111,1,549.33,549.33
16803,1,332.3,332.3
16800,1,1162.65,1162.65
16796,1,305.62,305.62
16793,1,243.84,243.84
16137,1,422.7,422.7
16152,1,1829.04,1829.04
16144,1,175.2,175.2
16142,1,535.34,535.34
16171,1,73.19999999999999,73.19999999999999
16165,1,79.9,79.9
16069,1,457.7,457.7
16068,1,115.73,115.73
16064,1,109.31,109.31
16063,1,335.32,335.32
16061,1,89.65,89.65
16821,1,113.35,113.35
16820,1,497.61,497.61
16090,1,180.56,180.56
16084,1,436.18,436.18
16082,1,106.75,106.75
16077,1,2300.3999999999996,2300.3999999999996
16106,1,108.38,108.38
16100,1,582.64,582.64
16097,1,185.04999999999998,185.04999999999998
16095,1,447.05,447.05
16093,1,17.0,17.0
16035,1,217.73,217.73
16030,1,331.24,331.24
16028,1,82.2,82.2
16058,1,62.7,62.7
16056,1,650.75,650.75
16055,1,134.8,134.8
16052,1,362.06,362.06
16051,1,188.44,188.44
16046,1,235.78,235.78
16044,1,340.84,340.84
16831,1,91.8,91.8
16828,1,113.5,113.5
16826,1,341.7,341.7
16822,1,181.39,181.39
16074,1,252.5,252.5
16073,1,122.4,122.4
15968,1,401.8,401.8
15966,1,426.53,426.53
15964,1,269.21,269.21
15991,1,150.55,150.55
15982,1,324.51,324.51
15979,1,329.21999999999997,329.21999999999997
16850,1,332.41,332.41
16849,1,124.57,124.57
16845,1,253.88,253.88
16002,1,169.21,169.21
16001,1,583.39,583.39
15999,1,20.4,20.4
15995,1,694.54,694.54
16026,1,236.09,236.09
16025,1,439.65999999999997,439.65999999999997
16022,1,602.63,602.63
16874,1,209.89000000000001,209.89000000000001
15942,1,337.44,337.44
15941,1,405.0,405.0
15940,1,35.8,35.8
15937,1,145.35,145.35
15935,1,108.03999999999999,108.03999999999999
15931,1,239.9,239.9
16870,1,450.16,450.16
16867,1,76.74000000000001,76.74000000000001
16865,1,130.95,130.95
16857,1,352.8,352.8
15962,1,289.48,289.48
15961,1,451.28999999999996,451.28999999999996
15954,1,187.8,187.8
15947,1,1708.24,1708.24
15975,1,371.01,371.01
15902,1,145.01,145.01
15899,1,56.25,56.25
15930,1,426.63,426.63
15929,1,594.0,594.0
15928,1,293.53000000000003,293.53000000000003
15927,1,106.54,106.54
15926,1,134.44,134.44
15925,1,207.15,207.15
15924,1,102.82,102.82
15923,1,127.08,127.08
15922,1,369.5,369.5
15915,1,364.24,364.24
16886,1,134.0,134.0
16881,1,432.0,432.0
16878,1,13.3,13.3
16876,1,136.01,136.01
15880,1,329.03,329.03
15875,1,108.52,108.52
15871,1,33.1,33.1
15868,1,94.53,94.53
15866,1,211.89,211.89
16902,1,1706.88,1706.88
16901,1,204.26,204.26
16896,1,103.95,103.95
15895,1,179.17,179.17
15893,1,305.28000000000003,305.28000000000003
15892,1,128.2,128.2
15891,1,509.13,509.13
15913,1,6.300000000000001,6.300000000000001
15909,1,191.94,191.94
15905,1,114.69,114.69
15904,1,164.68,164.68
15828,1,1108.82,1108.82
15825,1,532.94,532.94
15820,1,206.98,206.98
15818,1,340.5,340.5
16914,1,183.76,183.76
16909,1,379.14,379.14
16908,1,252.59,252.59
15848,1,137.99,137.99
15846,1,107.01,107.01
15844,1,130.74,130.74
15843,1,118.95,118.95
15836,1,137.37,137.37
15833,1,80.4,80.4
15859,1,438.46000000000004,438.46000000000004
15853,1,110.8,110.8
15851,1,109.73,109.73
15765,1,370.63,370.63
15761,1,143.05,143.05
15758,1,205.25,205.25
15753,1,79.2,79.2
16925,1,125.65,125.65
16922,1,611.08,611.08
16920,1,355.45,355.45
15783,1,246.3,246.3
15778,1,307.95000000000005,307.95000000000005
15776,1,241.62,241.62
15772,1,280.88,280.88
15770,1,321.45,321.45
15790,1,218.75,218.75
15788,1,221.82999999999998,221.82999999999998
15832,1,836.79,836.79
15830,1,576.0,576.0
15702,1,112.57,112.57
15733,1,162.3,162.3
15731,1,125.3,125.3
15726,1,321.91,321.91
15725,1,415.25,415.25
15721,1,471.40000000000003,471.40000000000003
15718,1,293.79,293.79
16944,1,101.36,101.36
16941,1,33.0,33.0
16937,1,196.25,196.25
15746,1,196.88,196.88
15744,1,34.8,34.8
15742,1,156.87,156.87
15740,1,154.88,154.88
15739,1,449.12,449.12
15735,1,327.68,327.68
15697,1,246.75,246.75
15693,1,37.5,37.5
15692,1,191.04,191.04
15688,1,190.57,190.57
15686,1,90.0,90.0
16967,1,319.02,319.02
16965,1,192.07,192.07
16963,1,110.55000000000001,110.55000000000001
16962,1,251.04,251.04
16959,1,117.35,117.35
16958,1,778.49,778.49
16956,1,308.74,308.74
16953,1,20.8,20.8
15710,1,898.87,898.87
15705,1,143.1,143.1
15703,1,211.5,211.5
15647,1,169.0,169.0
15642,1,105.78,105.78
15668,1,76.32000000000001,76.32000000000001
15667,1,301.32000000000005,301.32000000000005
15663,1,138.14,138.14
15657,1,30.0,30.0
15655,1,560.6700000000001,560.6700000000001
16982,1,384.06,384.06
16976,1,251.51999999999998,251.51999999999998
16973,1,127.0,127.0
16971,1,357.21,357.21
16970,1,71.4,71.4
15685,1,55.980000000000004,55.980000000000004
15672,1,45.300000000000004,45.300000000000004
15699,1,309.65,309.65
15698,1,46.2,46.2
15583,1,95.96,95.96
15578,1,127.10000000000001,127.10000000000001
15576,1,921.37,921.37
15575,1,30.1,30.1
16991,1,1041.21,1041.21
15604,1,216.39000000000001,216.39000000000001
15595,1,357.59999999999997,357.59999999999997
15593,1,199.8,199.8
15592,1,388.58,388.58
15619,1,336.4,336.4
15616,1,317.11,317.11
15613,1,433.71999999999997,433.71999999999997
15610,1,112.46000000000001,112.46000000000001
15609,1,298.48,298.48
15635,1,100.35,100.35
15631,1,596.67,596.67
15528,1,229.33,229.33
15557,1,468.91,468.91
15556,1,279.77,279.77
15554,1,217.2,217.2
15553,1,428.93,428.93
15548,1,158.09,158.09
17016,1,552.4,552.4
17012,1,360.61,360.61
17010,1,195.36,195.36
17009,1,242.06,242.06
17008,1,81.36,81.36
15567,1,186.01,186.01
15559,1,1109.4,1109.4
15558,1,202.68,202.68
15588,1,579.6,579.6
15585,1,455.3,455.3
15479,1,147.4,147.4
15509,1,152.41,152.41
15507,1,475.86,475.86
15499,1,158.65,158.65
15496,1,146.14,146.14
15495,1,246.5,246.5
17030,1,146.87,146.87
15520,1,343.5,343.5
15517,1,267.03,267.03
15515,1,171.81,171.81
15510,1,250.0,250.0
15541,1,85.13000000000001,85.13000000000001
15539,1,538.46,538.46
15537,1,110.92,110.92
15536,1,259.09,259.09
15534,1,162.25,162.25
15455,1,38.25,38.25
15450,1,429.84,429.84
15477,1,368.4,368.4
15475,1,454.11,454.11
15474,1,150.35,150.35
15472,1,371.56,371.56
15470,1,63.42,63.42
15464,1,1044.65,1044.65
15463,1,126.14,126.14
17039,1,1954.99,1954.99
17037,1,1267.32,1267.32
17036,1,176.9,176.9
15490,1,210.85000000000002,210.85000000000002
15487,1,231.32,231.32
15486,1,102.0,102.0
15481,1,1993.34,1993.34
15419,1,135.85999999999999,135.85999999999999
15417,1,508.8,508.8
15415,1,559.61,559.61
15442,1,594.0,594.0
15438,1,156.58,156.58
15435,1,149.29,149.29
15431,1,153.24,153.24
17066,1,228.34,228.34
17060,1,234.24,234.24
17057,1,288.79,288.79
17056,1,128.60000000000002,128.60000000000002
17055,1,232.85,232.85
17053,1,498.48,498.48
17052,1,399.09000000000003,399.09000000000003
15460,1,214.26,214.26
15457,1,237.07,237.07
15375,1,60.96,60.96
15371,1,59.400000000000006,59.400000000000006
15397,1,94.0,94.0
15395,1,107.45,107.45
15391,1,289.87,289.87
15388,1,140.54,140.54
15387,1,468.65,468.65
15386,1,394.14,394.14
17079,1,118.80000000000001,118.80000000000001
17077,1,306.0,306.0
17074,1,203.05,203.05
17072,1,273.35,273.35
15412,1,190.53,190.53
15409,1,131.25,131.25
15408,1,267.18,267.18
15404,1,257.06,257.06
15345,1,393.54,393.54
15343,1,364.5,364.5
15342,1,406.09000000000003,406.09000000000003
15340,1,105.5,105.5
15338,1,277.93,277.93
15337,1,373.02,373.02
15336,1,240.5,240.5
15335,1,170.22,170.22
15333,1,1028.56,1028.56
17099,1,582.17,582.17
17093,1,235.88,235.88
17089,1,128.45,128.45
17087,1,221.53,221.53
15360,1,427.93,427.93
15352,1,111.15,111.15
15348,1,158.04,158.04
17117,1,116.2,116.2
17116,1,389.78,389.78
15328,1,107.24000000000001,107.24000000000001
15327,1,208.75,208.75
15324,1,140.22000000000003,140.22000000000003
15320,1,267.13,267.13
15319,1,204.5,204.5
15318,1,312.62,312.62
15317,1,129.75,129.75
15316,1,165.0,165.0
17112,1,197.57,197.57
17108,1,174.95,174.95
17106,1,481.58,481.58
17104,1,474.03000000000003,474.03000000000003
17103,1,424.3,424.3
17102,1,25.5,25.5
15285,1,94.91999999999999,94.91999999999999
15284,1,24.75,24.75
15313,1,52.0,52.0
15310,1,1634.64,1634.64
15308,1,310.47,310.47
15307,1,205.3,205.3
15305,1,93.6,93.6
15302,1,308.0,308.0
15300,1,496.44,496.44
17129,1,31.85,31.85
17128,1,157.09,157.09
17125,1,230.5,230.5
17124,1,294.24,294.24
17121,1,314.74,314.74
17120,1,307.46,307.46
17118,1,157.02,157.02
15225,1,409.40000000000003,409.40000000000003
15250,1,60.0,60.0
15242,1,302.04,302.04
15236,1,321.05,321.05
17148,1,124.88,124.88
17140,1,454.12,454.12
17136,1,231.68,231.68
15263,1,156.51,156.51
15282,1,348.59,348.59
15275,1,615.14,615.14
15273,1,228.96,228.96
15295,1,207.04,207.04
15294,1,233.35000000000002,233.35000000000002
15293,1,247.5,247.5
15292,1,178.39,178.39
15286,1,240.55,240.55
15190,1,834.4399999999999,834.4399999999999
15188,1,310.43,310.43
15217,1,426.24,426.24
15209,1,178.98000000000002,178.98000000000002
15204,1,316.58,316.58
17161,1,856.01,856.01
17156,1,591.87,591.87
17154,1,329.34,329.34
17153,1,213.78,213.78
17151,1,231.90000000000003,231.90000000000003
17149,1,143.10000000000002,143.10000000000002
15234,1,197.0,197.0
15233,1,59.400000000000006,59.400000000000006
15231,1,250.26000000000002,250.26000000000002
15229,1,160.5,160.5
15226,1,154.41,154.41
15161,1,119.92,119.92
15155,1,383.96999999999997,383.96999999999997
15185,1,310.62,310.62
15178,1,40.5,40.5
15177,1,948.9300000000001,948.9300000000001
15176,1,988.0400000000001,988.0400000000001
15175,1,224.14,224.14
15171,1,1289.5,1289.5
15170,1,81.15,81.15
17178,1,432.96,432.96
17177,1,119.5,119.5
17174,1,59.9,59.9
17168,1,400.2,400.2
15200,1,549.0500000000001,549.0500000000001
15195,1,3861.0,3861.0
15193,1,499.32,499.32
15119,1,266.4,266.4
15118,1,244.8,244.8
15112,1,209.4,209.4
15131,1,80.28,80.28
15130,1,330.11,330.11
17196,1,327.75,327.75
17195,1,562.98,562.98
17192,1,75.28,75.28
15153,1,329.25,329.25
15148,1,301.29,301.29
15147,1,623.5,623.5
15138,1,502.52,502.52
15168,1,106.56,106.56
15166,1,167.16,167.16
15165,1,487.75,487.75
15162,1,312.9,312.9
15087,1,306.94,306.94
15085,1,347.54,347.54
15083,1,88.2,88.2
15082,1,93.35000000000001,93.35000000000001
15075,1,773.03,773.03
17210,1,251.72,251.72
17208,1,111.15,111.15
17207,1,291.77,291.77
17206,1,204.24,204.24
17202,1,160.65,160.65
17199,1,135.04000000000002,135.04000000000002
17197,1,1013.01,1013.01
15099,1,410.48,410.48
15096,1,219.39000000000001,219.39000000000001
15090,1,381.32,381.32
15120,1,358.82,358.82
15010,1,308.94,308.94
15040,1,7.49,7.49
15035,1,252.73000000000002,252.73000000000002
15029,1,365.1,365.1
17225,1,131.15,131.15
17224,1,100.86,100.86
17216,1,63.6,63.6
17215,1,186.15,186.15
15056,1,113.65,113.65
15052,1,207.73000000000002,207.73000000000002
15049,1,121.17000000000002,121.17000000000002
15047,1,343.62,343.62
15072,1,187.52,187.52
15069,1,1109.53,1109.53
15066,1,893.59,893.59
15063,1,370.79999999999995,370.79999999999995
14992,1,210.5,210.5
14991,1,314.67,314.67
14989,1,342.4,342.4
14983,1,183.20000000000002,183.20000000000002
14982,1,234.88,234.88
14980,1,150.68,150.68
14979,1,429.66,429.66
17240,1,130.60000000000002,130.60000000000002
17234,1,149.89,149.89
15007,1,156.91,156.91
15004,1,1220.38,1220.38
15000,1,490.52,490.52
14999,1,129.48,129.48
15020,1,198.47,198.47
15019,1,252.81,252.81
15017,1,125.58,125.58
14943,1,107.62,107.62
14941,1,182.10000000000002,182.10000000000002
14956,1,1325.0,1325.0
14955,1,163.77,163.77
14951,1,311.69,311.69
14950,1,371.2,371.2
14946,1,100.9,100.9
17260,1,120.95,120.95
17253,1,178.26,178.26
17249,1,68.03,68.03
17247,1,280.09000000000003,280.09000000000003
14977,1,31.93,31.93
14974,1,89.94,89.94
14969,1,906.23,906.23
14964,1,206.21,206.21
14993,1,36.13,36.13
14879,1,185.06,185.06
14900,1,13.919999999999998,13.919999999999998
14899,1,1331.38,1331.38
14928,1,223.91000000000003,223.91000000000003
14927,1,308.2,308.2
14923,1,749.1,749.1
14919,1,359.35,359.35
17276,1,501.24,501.24
17275,1,114.10000000000001,114.10000000000001
17273,1,141.12,141.12
17271,1,204.3,204.3
17269,1,491.81,491.81
17264,1,268.28,268.28
17263,1,63.44,63.44
17261,1,221.59,221.59
14945,1,179.4,179.4
14848,1,310.56,310.56
14846,1,437.4,437.4
14845,1,150.0,150.0
14874,1,116.18,116.18
14863,1,266.76,266.76
17291,1,550.8000000000001,550.8000000000001
17283,1,188.46,188.46
17280,1,118.86,118.86
17279,1,187.82999999999998,187.82999999999998
14892,1,202.35000000000002,202.35000000000002
14889,1,135.9,135.9
14888,1,369.2,369.2
14887,1,1862.0,1862.0
14886,1,364.8,364.8
14884,1,120.6,120.6
14881,1,255.4,255.4
14795,1,131.45000000000002,131.45000000000002
14822,1,157.7,157.7
14816,1,271.85,271.85
14814,1,152.96,152.96
14812,1,178.85,178.85
14811,1,170.5,170.5
17305,1,2135.46,2135.46
17304,1,111.5,111.5
17303,1,250.04,250.04
17297,1,128.18,128.18
17296,1,338.13,338.13
14843,1,211.8,211.8
14833,1,94.8,94.8
14830,1,188.03,188.03
14860,1,170.32,170.32
14858,1,180.75,180.75
14760,1,89.2,89.2
14792,1,6.2,6.2
14791,1,303.63,303.63
14789,1,197.64,197.64
14787,1,110.65,110.65
14786,1,90.96,90.96
14783,1,307.3,307.3
14782,1,200.10000000000002,200.10000000000002
14777,1,307.56,307.56
17319,1,29.1,29.1
17318,1,157.33,157.33
17316,1,124.45,124.45
17313,1,2328.84,2328.84
14804,1,353.27,353.27
14801,1,189.34,189.34
14797,1,300.31,300.31
14742,1,579.85,579.85
14728,1,190.58,190.58
14757,1,420.5,420.5
14752,1,389.64,389.64
14750,1,112.03,112.03
14749,1,310.15,310.15
14747,1,328.2,328.2
17336,1,81.12,81.12
17333,1,494.25,494.25
17331,1,175.2,175.2
17328,1,104.7,104.7
14774,1,241.45000000000002,241.45000000000002
14773,1,140.55,140.55
14772,1,139.26,139.26
14767,1,382.81,382.81
14764,1,278.3,278.3
14666,1,179.95,179.95
14694,1,244.31,244.31
14689,1,112.8,112.8
14683,1,146.56,146.56
17355,1,273.31,273.31
17352,1,36.25,36.25
17347,1,228.96,228.96
14706,1,367.54,367.54
14705,1,179.0,179.0
14703,1,318.17,318.17
14726,1,116.5,116.5
14724,1,341.9,341.9
14721,1,109.07,109.07
14718,1,226.42,226.42
14717,1,81.3,81.3
14743,1,50.480000000000004,50.480000000000004
14641,1,110.46000000000001,110.46000000000001
14638,1,443.6,443.6
14637,1,106.67999999999999,106.67999999999999
14635,1,215.22,215.22
14633,1,344.90000000000003,344.90000000000003
14632,1,114.56,114.56
17369,1,979.2,979.2
17367,1,167.55,167.55
14661,1,107.95,107.95
14654,1,246.86,246.86
14652,1,114.17999999999999,114.17999999999999
14650,1,62.5,62.5
14678,1,403.39,403.39
14677,1,184.91,184.91
14674,1,173.66,173.66
14668,1,111.63,111.63
14588,1,135.39,135.39
14586,1,237.35999999999999,237.35999999999999
14614,1,295.13,295.13
14613,1,76.32000000000001,76.32000000000001
14612,1,877.7,877.7
14604,1,136.36,136.36
14603,1,660.0,660.0
14602,1,205.35999999999999,205.35999999999999
14601,1,213.96,213.96
17385,1,256.11,256.11
17379,1,389.72,389.72
17378,1,10.95,10.95
14630,1,338.65,338.65
14627,1,462.75,462.75
14622,1,320.58000000000004,320.58000000000004
14642,1,96.12,96.12
14557,1,788.38,788.38
14582,1,114.11,114.11
14580,1,14.85,14.85
14579,1,105.56,105.56
14578,1,168.63,168.63
14576,1,35.400000000000006,35.400000000000006
14575,1,420.21999999999997,420.21999999999997
14574,1,143.7,143.7
14571,1,160.0,160.0
14568,1,919.7,919.7
17401,1,114.85,114.85
17395,1,97.5,97.5
17394,1,203.86999999999998,203.86999999999998
17390,1,149.29999999999998,149.29999999999998
14596,1,222.22,222.22
14589,1,39.75,39.75
14488,1,1064.28,1064.28
14518,1,174.37,174.37
14516,1,151.17,151.17
14509,1,110.95,110.95
17417,1,164.18,164.18
17415,1,507.84,507.84
17407,1,552.9,552.9
14531,1,376.34,376.34
14528,1,364.22,364.22
14526,1,258.65,258.65
14523,1,241.09,241.09
14521,1,199.45,199.45
14545,1,349.25,349.25
14542,1,103.25,103.25
14536,1,170.95,170.95
14559,1,75.6,75.6
14435,1,90.41999999999999,90.41999999999999
14433,1,280.7,280.7
14429,1,516.28,516.28
14424,1,322.08,322.08
17437,1,369.68,369.68
17435,1,331.35,331.35
17431,1,403.3,403.3
17427,1,100.8,100.8
14453,1,119.93,119.93
14445,1,221.65,221.65
14444,1,120.44,120.44
14468,1,204.24,204.24
14458,1,219.27,219.27
14457,1,113.64,113.64
14485,1,162.8,162.8
14476,1,193.0,193.0
14384,1,58.5,58.5
14378,1,131.25,131.25
14376,1,215.46,215.46
14406,1,156.75,156.75
14405,1,195.0,195.0
14402,1,285.6,285.6
14394,1,93.8,93.8
14393,1,67.95,67.95
14392,1,266.40000000000003,266.40000000000003
17455,1,131.7,131.7
17443,1,534.24,534.24
17441,1,293.35,293.35
17439,1,325.74,325.74
14417,1,524.65,524.65
14411,1,1063.0,1063.0
14438,1,131.9,131.9
14351,1,51.0,51.0
14349,1,133.5,133.5
14348,1,409.57,409.57
14347,1,82.6,82.6
14345,1,108.98,108.98
17471,1,321.65000000000003,321.65000000000003
17467,1,102.6,102.6
14374,1,108.0,108.0
14373,1,76.55,76.55
14371,1,100.5,100.5
14368,1,155.0,155.0
14366,1,136.0,136.0
14362,1,151.5,151.5
14361,1,214.71,214.71
14391,1,135.6,135.6
14386,1,142.4,142.4
14294,1,375.34000000000003,375.34000000000003
14319,1,494.85,494.85
14318,1,158.02,158.02
14317,1,508.58000000000004,508.58000000000004
14310,1,492.1,492.1
17488,1,336.5,336.5
17487,1,160.55,160.55
17486,1,396.87,396.87
17479,1,389.26,389.26
17475,1,194.37,194.37
17474,1,1047.0,1047.0
14340,1,134.7,134.7
14333,1,415.2,415.2
14330,1,200.63,200.63
14325,1,245.48,245.48
14357,1,225.12,225.12
14244,1,366.42,366.42
14274,1,256.6,256.6
14270,1,492.65000000000003,492.65000000000003
14269,1,295.73,295.73
14268,1,354.85,354.85
14266,1,40.56,40.56
14263,1,322.93,322.93
14259,1,120.0,120.0
17498,1,272.21999999999997,272.21999999999997
17494,1,54.7,54.7
17493,1,100.91,100.91
14288,1,426.6,426.6
14281,1,245.15,245.15
14280,1,134.04,134.04
14278,1,205.82999999999998,205.82999999999998
14300,1,43.2,43.2
14187,1,123.5,123.5
14185,1,197.65,197.65
14184,1,452.89,452.89
14207,1,157.8,157.8
14203,1,339.34,339.34
14200,1,379.2,379.2
14197,1,390.05,390.05
14196,1,335.52,335.52
17520,1,546.81,546.81
17517,1,153.94,153.94
17506,1,302.2,302.2
14222,1,683.17,683.17
14218,1,169.48000000000002,169.48000000000002
14213,1,1192.2,1192.2
14254,1,601.03,601.03
14252,1,350.99,350.99
14117,1,90.0,90.0
14144,1,30.6,30.6
14143,1,115.8,115.8
14137,1,332.7,332.7
14131,1,168.22,168.22
17535,1,164.4,164.4
17533,1,34.8,34.8
17532,1,65.34,65.34
14158,1,507.65999999999997,507.65999999999997
14155,1,118.75,118.75
14153,1,233.39999999999998,233.39999999999998
14149,1,446.62,446.62
14174,1,134.46,134.46
14165,1,120.44,120.44
14192,1,293.74,293.74
14190,1,79.9,79.9
14093,1,433.86,433.86
14090,1,76.32000000000001,76.32000000000001
14089,1,158.75,158.75
14086,1,39.95,39.95
14084,1,150.5,150.5
17551,1,290.34,290.34
17543,1,120.05,120.05
17541,1,119.86,119.86
17538,1,98.42,98.42
14109,1,144.2,144.2
14106,1,214.8,214.8
14100,1,191.95,191.95
14098,1,147.35,147.35
14124,1,419.58,419.58
14123,1,436.18,436.18
14118,1,458.45,458.45
14059,1,183.6,183.6
14054,1,92.46000000000001,92.46000000000001
14079,1,375.1,375.1
14076,1,118.67,118.67
14074,1,219.4,219.4
14073,1,151.04,151.04
14072,1,390.85,390.85
14070,1,321.6,321.6
14066,1,152.55,152.55
17569,1,344.14,344.14
17568,1,374.45,374.45
17565,1,131.83,131.83
17559,1,167.62,167.62
17558,1,259.17,259.17
14095,1,2.95,2.95
14094,1,311.77,311.77
14008,1,509.04,509.04
14007,1,79.48,79.48
14003,1,209.41,209.41
14027,1,104.82,104.82
14018,1,367.15000000000003,367.15000000000003
14017,1,229.75,229.75
17587,1,173.76,173.76
17586,1,167.4,167.4
17583,1,135.95,135.95
17575,1,171.7,171.7
17574,1,185.65,185.65
14046,1,151.59,151.59
14042,1,431.98,431.98
14041,1,141.41,141.41
14036,1,626.65,626.65
14033,1,109.44,109.44
13942,1,320.0,320.0
13938,1,71.66,71.66
13966,1,384.26,384.26
13961,1,538.4,538.4
17600,1,161.67000000000002,161.67000000000002
17599,1,52.05,52.05
17598,1,409.98,409.98
17592,1,148.3,148.3
13981,1,331.14,331.14
13977,1,519.8100000000001,519.8100000000001
13973,1,264.7,264.7
13968,1,123.66,123.66
13990,1,311.3,311.3
13986,1,320.46,320.46
14015,1,917.34,917.34
14012,1,328.8,328.8
13906,1,42.0,42.0
13905,1,312.65,312.65
13903,1,165.45000000000002,165.45000000000002
13934,1,922.1,922.1
13932,1,307.40000000000003,307.40000000000003
13926,1,223.85000000000002,223.85000000000002
13923,1,351.13,351.13
17619,1,214.37,214.37
17617,1,385.19,385.19
17614,1,386.32,386.32
17607,1,333.81,333.81
17606,1,87.30000000000001,87.30000000000001
17605,1,160.75,160.75
13947,1,90.60000000000001,90.60000000000001
13944,1,200.43,200.43
13943,1,246.54000000000002,246.54000000000002
13858,1,216.17000000000002,216.17000000000002
13886,1,243.56,243.56
13879,1,395.5,395.5
13876,1,122.7,122.7
17636,1,285.56,285.56
17628,1,75.75,75.75
17627,1,296.36,296.36
17626,1,254.0,254.0
17620,1,81.44,81.44
13896,1,388.55,388.55
13893,1,821.1,821.1
13887,1,349.55,349.55
13915,1,70.80000000000001,70.80000000000001
13913,1,42.22,42.22
13912,1,124.95,124.95
13907,1,136.8,136.8
13828,1,209.49,209.49
13826,1,189.5,189.5
13853,1,1090.1399999999999,1090.1399999999999
13852,1,187.35000000000002,187.35000000000002
13850,1,1595.48,1595.48
13847,1,310.72,310.72
13845,1,312.98,312.98
13844,1,361.62,361.62
13843,1,319.75,319.75
13841,1,85.0,85.0
13840,1,651.4,651.4
13839,1,139.95000000000002,139.95000000000002
17654,1,117.55,117.55
17650,1,166.07999999999998,166.07999999999998
13866,1,145.67000000000002,145.67000000000002
13864,1,662.4000000000001,662.4000000000001
13789,1,239.46,239.46
13788,1,3.75,3.75
13779,1,161.13,161.13
13775,1,1049.66,1049.66
13774,1,345.0,345.0
17670,1,205.7,205.7
17665,1,563.1,563.1
17657,1,126.0,126.0
13806,1,256.38,256.38
13801,1,324.8,324.8
13796,1,289.7,289.7
13794,1,126.03,126.03
13793,1,96.0,96.0
13818,1,61.28,61.28
13830,1,156.85,156.85
13829,1,102.0,102.0
13701,1,161.0,161.0
13697,1,151.3,151.3
13724,1,213.01,213.01
13716,1,138.28,138.28
13714,1,161.35,161.35
17687,1,432.68,432.68
17684,1,239.41,239.41
13738,1,434.78000000000003,434.78000000000003
13737,1,339.6,339.6
13732,1,491.86,491.86
13757,1,195.54999999999998,195.54999999999998
13751,1,296.25,296.25
13746,1,176.69,176.69
13766,1,190.35,190.35
13765,1,352.821,352.821
13790,1,348.8,348.8
13661,1,325.24,325.24
13660,1,306.64,306.64
13691,1,210.78,210.78
13690,1,172.25,172.25
13688,1,375.5,375.5
13687,1,11880.84,11880.84
13683,1,258.6,258.6
13682,1,59.5,59.5
13678,1,232.6,232.6
17701,1,417.95,417.95
17698,1,154.95,154.95
17697,1,338.95000000000005,338.95000000000005
17693,1,200.47,200.47
17688,1,304.2,304.2
13708,1,283.33,283.33
13702,1,135.18,135.18
13621,1,213.85,213.85
13620,1,112.34,112.34
13618,1,177.34,177.34
13612,1,818.29,818.29
17717,1,376.92,376.92
17712,1,522.91,522.91
17710,1,293.5,293.5
13640,1,405.0,405.0
13638,1,122.64,122.64
13628,1,310.14,310.14
13653,1,152.20000000000002,152.20000000000002
13645,1,252.1,252.1
13674,1,240.68,240.68
13671,1,172.6,172.6
13670,1,349.7,349.7
13667,1,299.05,299.05
13574,1,404.45,404.45
13572,1,1384.25,1384.25
13570,1,239.49,239.49
13568,1,187.05,187.05
17729,1,438.65000000000003,438.65000000000003
17727,1,1060.25,1060.25
17721,1,307.21000000000004,307.21000000000004
13586,1,127.28,127.28
13580,1,107.75,107.75
13609,1,167.35,167.35
13608,1,232.05,232.05
13604,1,717.62,717.62
13603,1,164.34,164.34
13625,1,301.26,301.26
13624,1,462.08,462.08
13622,1,658.95,658.95
13504,1,295.93,295.93
13498,1,327.38,327.38
13530,1,402.98,402.98
13522,1,125.80000000000001,125.80000000000001
13518,1,627.16,627.16
17751,1,157.85999999999999,157.85999999999999
17748,1,358.15,358.15
17747,1,71.4,71.4
17743,1,229.2,229.2
13535,1,89.5,89.5
13532,1,210.31,210.31
13560,1,171.42000000000002,171.42000000000002
13553,1,499.6,499.6
13550,1,342.55,342.55
13547,1,164.53,164.53
13578,1,147.66,147.66
13423,1,217.03,217.03
13422,1,2626.3,2626.3
13419,1,221.06,221.06
13445,1,241.89999999999998,241.89999999999998
13438,1,46.5,46.5
13436,1,196.89,196.89
17762,1,129.75,129.75
17761,1,712.78,712.78
17752,1,80.64,80.64
13454,1,219.87,219.87
