customer_id,total_spent,num_orders,avg_order_value
17324,2171.0699999999997,12,180.92249999999999
14487,1266.27,7,180.8957142857143
14858,180.75,1,180.75
18119,180.7,1,180.7
16060,541.95,3,180.65
17820,180.60999999999999,1,180.60999999999999
16448,361.12,2,180.56
16090,180.56,1,180.56
15015,2344.47,13,180.34384615384613
15511,900.53,5,180.106
15008,360.0,2,180.0
14666,179.95,1,179.95
17524,539.14,3,179.71333333333334
12581,179.71,1,179.71
14926,359.4,2,179.7
16742,2334.9700000000003,13,179.61307692307693
18234,179.6,1,179.6
12677,359.1,2,179.55
16640,179.4,1,179.4
14945,179.4,1,179.4
17860,717.39,4,179.3475
14419,1254.64,7,179.23428571428573
15895,179.17,1,179.17
14705,179.0,1,179.0
16804,536.99,3,178.99666666666667
15209,178.98000000000002,1,178.98000000000002
14812,178.85,1,178.85
16606,357.66,2,178.83
13249,1608.93,9,178.77
18040,357.20000000000005,2,178.60000000000002
17879,178.52,1,178.52
16784,892.33,5,178.466
13728,2855.17,16,178.448125
17290,1427.48,8,178.435
16442,891.98,5,178.39600000000002
15292,178.39,1,178.39
13092,2140.28,12,178.35666666666668
13512,713.39,4,178.3475
18045,178.34,1,178.34
15393,891.34,5,178.268
17253,178.26,1,178.26
13147,712.8,4,178.2
17854,1068.5,6,178.08333333333334
17515,1602.51,9,178.05666666666667
14541,2491.38,14,177.9557142857143
14071,1422.75,8,177.84375
15840,355.55999999999995,2,177.77999999999997
13468,12793.28,72,177.68444444444447
16403,177.5,1,177.5
15659,532.49,3,177.49666666666667
13959,1064.77,6,177.46166666666667
15910,2661.17,15,177.41133333333335
14966,1064.26,6,177.37666666666667
13618,177.34,1,177.34
15986,354.42,2,177.21
13072,177.15,1,177.15
16706,531.3499999999999,3,177.11666666666665
12888,354.12,2,177.06
16898,885.21,5,177.042
16935,530.86,3,176.95333333333335
17036,176.9,1,176.9
16285,176.9,1,176.9
16323,353.66,2,176.83
13746,176.69,1,176.69
17947,176.68,1,176.68
17796,1236.39,7,176.62714285714287
17051,706.49,4,176.6225
12893,176.55,1,176.55
16382,353.1,2,176.55
17214,1059.1200000000001,6,176.52
18054,176.5,1,176.5
16387,882.46,5,176.49200000000002
18043,529.2900000000001,3,176.43000000000004
16775,2820.84,16,176.3025
16385,881.35,5,176.27
17999,528.46,3,176.15333333333334
16406,528.36,3,176.12
18175,176.10000000000002,1,176.10000000000002
18274,175.92,1,175.92
17840,175.9,1,175.9
15889,1407.05,8,175.88125
12883,703.47,4,175.8675
17561,703.02,4,175.755
14821,1230.15,7,175.7357142857143
14699,702.6,4,175.65
14587,1580.29,9,175.58777777777777
18166,175.5,1,175.5
17825,701.96,4,175.49
15855,1052.72,6,175.45333333333335
16421,526.27,3,175.42333333333332
17864,876.5699999999999,5,175.314
15800,1227.07,7,175.29571428571427
13007,175.25,1,175.25
16144,175.2,1,175.2
17331,175.2,1,175.2
16559,175.0,1,175.0
14947,1049.79,6,174.965
15467,524.88,3,174.96
17108,174.95,1,174.95
17163,699.78,4,174.945
18010,174.8,1,174.8
14437,873.34,5,174.668
16018,698.13,4,174.5325
13571,4537.26,26,174.51000000000002
17252,348.90999999999997,2,174.45499999999998
14198,1569.73,9,174.41444444444446
17577,348.75,2,174.375
14518,174.37,1,174.37
12523,4010.3500000000004,23,174.3630434782609
17361,871.79,5,174.358
17223,523.04,3,174.34666666666666
15224,871.3599999999999,5,174.272
12691,1044.4,6,174.0666666666667
15535,1044.37,6,174.06166666666664
12841,6958.2,40,173.95499999999998
17668,347.75,2,173.875
14959,695.4200000000001,4,173.85500000000002
13101,695.4,4,173.85
17587,173.76,1,173.76
14512,1215.97,7,173.71
12494,1563.27,9,173.69666666666666
15689,521.03,3,173.67666666666665
14674,173.66,1,173.66
15660,2603.69,15,173.57933333333332
16261,1041.16,6,173.52666666666667
15235,2772.76,16,173.2975
13234,346.5,2,173.25
14111,692.85,4,173.2125
13695,2770.73,16,173.170625
16741,173.06,1,173.06
16599,172.8,1,172.8
13671,172.6,1,172.6
14078,1551.82,9,172.42444444444445
15519,344.61,2,172.305
17502,689.1,4,172.275
15361,689.07,4,172.2675
12504,689.05,4,172.2625
13690,172.25,1,172.25
17358,861.01,5,172.202
17798,172.17000000000002,1,172.17000000000002
18017,688.0,4,172.0
16990,344.0,2,172.0
13068,344.0,2,172.0
15580,1375.39,8,171.92375
15515,171.81,1,171.81
17983,171.71,1,171.71
17575,171.7,1,171.7
17135,1716.38,10,171.638
13519,343.21000000000004,2,171.60500000000002
17810,343.21,2,171.605
17162,1715.46,10,171.546
13560,171.42000000000002,1,171.42000000000002
17795,342.83000000000004,2,171.41500000000002
15184,685.39,4,171.3475
12778,1541.68,9,171.29777777777778
15287,856.0300000000001,5,171.20600000000002
15003,1027.03,6,171.17166666666665
16312,171.15,1,171.15
16673,171.13,1,171.13
17660,342.22,2,171.11
15669,684.34,4,171.085
14536,170.95,1,170.95
16885,683.35,4,170.8375
14570,512.4,3,170.79999999999998
16585,341.59000000000003,2,170.79500000000002
14686,852.5300000000001,5,170.50600000000003
14811,170.5,1,170.5
17609,1875.36,11,170.4872727272727
14491,340.93,2,170.465
15266,852.21,5,170.442
17922,170.4,1,170.4
14860,170.32,1,170.32
16731,170.3,1,170.3
15335,170.22,1,170.22
14177,2209.69,13,169.97615384615386
13094,2209.44,13,169.9569230769231
13710,509.52,3,169.84
12828,1018.71,6,169.785
14182,678.77,4,169.6925
13925,678.25,4,169.5625
13067,508.51,3,169.50333333333333
14218,169.48000000000002,1,169.48000000000002
13487,846.87,5,169.374
14552,507.93,3,169.31
16002,169.21,1,169.21
17384,507.54999999999995,3,169.1833333333333
14799,338.15,2,169.075
13838,1690.07,10,169.007
15647,169.0,1,169.0
12768,168.69,1,168.69
13930,337.34000000000003,2,168.67000000000002
14578,168.63,1,168.63
16359,2697.75,16,168.609375
18269,168.60000000000002,1,168.60000000000002
14504,673.26,4,168.315
18099,168.31,1,168.31
13963,2860.57,17,168.26882352941178
14131,168.22,1,168.22
13482,336.09000000000003,2,168.04500000000002
12551,168.0,1,168.0
15850,1006.75,6,167.79166666666666
13238,1006.63,6,167.77166666666668
13427,1006.53,6,167.755
17559,167.62,1,167.62
17367,167.55,1,167.55
17586,167.4,1,167.4
13609,167.35,1,167.35
15166,167.16,1,167.16
17875,167.1,1,167.1
14241,333.70000000000005,2,166.85000000000002
13857,1000.91,6,166.81833333333333
17905,2168.37,13,166.7976923076923
13184,1667.95,10,166.79500000000002
17373,1167.5,7,166.78571428571428
15508,1000.27,6,166.71166666666667
17110,499.9,3,166.63333333333333
13217,666.48,4,166.62
17950,1166.29,7,166.61285714285714
14693,1165.3600000000001,7,166.48000000000002
17962,665.91,4,166.4775
16006,332.82,2,166.41
14573,2163.12,13,166.39384615384614
13904,332.64,2,166.32
16488,498.8,3,166.26666666666668
16452,332.17,2,166.085
17650,166.07999999999998,1,166.07999999999998
18088,166.03,1,166.03
18107,165.88,1,165.88
17680,497.45000000000005,3,165.8166666666667
17923,497.0,3,165.66666666666666
16600,2153.41,13,165.64692307692306
16862,662.33,4,165.5825
17332,827.77,5,165.554
17299,993.23,6,165.53833333333333
17045,827.6800000000001,5,165.536
13491,4467.66,27,165.46888888888887
13903,165.45000000000002,1,165.45000000000002
15018,496.21000000000004,3,165.40333333333334
15878,330.77,2,165.385
14517,330.45,2,165.225
16813,1652.18,10,165.21800000000002
17995,495.48,3,165.16
17375,660.55,4,165.1375
13010,330.12,2,165.06
16663,165.0,1,165.0
15316,165.0,1,165.0
14452,658.95,4,164.7375
17518,329.42,2,164.71
15904,164.68,1,164.68
14915,1811.25,11,164.6590909090909
17776,329.3,2,164.65
14508,822.9200000000001,5,164.584
13433,658.32,4,164.58
13547,164.53,1,164.53
15847,822.57,5,164.514
13817,328.98,2,164.49
16696,657.9,4,164.475
16286,328.95,2,164.475
17535,164.4,1,164.4
13603,164.34,1,164.34
16855,328.4,2,164.2
17417,164.18,1,164.18
15213,328.34999999999997,2,164.17499999999998
13561,1803.4,11,163.94545454545457
15709,327.85,2,163.925
18116,2130.89,13,163.9146153846154
14955,163.77,1,163.77
14723,1801.3600000000001,11,163.76000000000002
17351,1964.38,12,163.69833333333335
16907,1470.89,9,163.43222222222224
16322,326.75,2,163.375
17523,652.74,4,163.185
14722,489.52,3,163.17333333333332
13646,326.25,2,163.125
14878,4076.5,25,163.06
18047,326.09000000000003,2,163.04500000000002
14485,162.8,1,162.8
15400,1302.3,8,162.7875
16517,162.7,1,162.7
12804,325.37,2,162.685
15670,325.20000000000005,2,162.60000000000002
12954,162.45,1,162.45
15733,162.3,1,162.3
15534,162.25,1,162.25
16443,162.24,1,162.24
12844,648.6,4,162.15
16685,324.24,2,162.12
18261,324.24,2,162.12
12622,162.1,1,162.1
13834,324.19,2,162.095
12661,162.0,1,162.0
17757,9070.1,56,161.96607142857144
17971,161.94,1,161.94
15208,970.52,6,161.75333333333333
17600,161.67000000000002,1,161.67000000000002
13812,485.0,3,161.66666666666666
15945,646.27,4,161.5675
13223,969.12,6,161.52
17109,1291.71,8,161.46375
16113,161.38,1,161.38
13714,161.35,1,161.35
13145,1128.52,7,161.21714285714285
14450,1128.44,7,161.2057142857143
14606,29648.75,184,161.13451086956522
13779,161.13,1,161.13
15013,1610.82,10,161.082
13701,161.0,1,161.0
13229,160.95,1,160.95
17963,643.16,4,160.79
16469,803.9000000000001,5,160.78000000000003
17236,1929.26,12,160.77166666666668
17605,160.75,1,160.75
16306,1124.72,7,160.67428571428573
17182,321.3,2,160.65
17202,160.65,1,160.65
17487,160.55,1,160.55
15229,160.5,1,160.5
15028,962.94,6,160.49
16645,160.39,1,160.39
15432,320.76,2,160.38
17562,1122.38,7,160.34
12966,160.18,1,160.18
17007,1120.1,7,160.0142857142857
14571,160.0,1,160.0
14901,1919.0,12,159.91666666666666
17372,4316.46,27,159.8688888888889
13617,1278.75,8,159.84375
16438,798.35,5,159.67000000000002
15134,1596.29,10,159.629
16024,478.71000000000004,3,159.57000000000002
15637,797.59,5,159.518
13428,478.53999999999996,3,159.51333333333332
15589,478.53,3,159.51
17691,637.55,4,159.3875
17229,318.76,2,159.38
16155,796.9,5,159.38
14167,1274.29,8,159.28625
13191,159.21,1,159.21
16273,318.34000000000003,2,159.17000000000002
16952,795.83,5,159.166
15682,318.24,2,159.12
16213,159.0,1,159.0
18224,158.95000000000002,1,158.95000000000002
17420,953.5799999999999,6,158.92999999999998
14089,158.75,1,158.75
16638,2380.13,15,158.67533333333333
17345,1586.63,10,158.663
15499,158.65,1,158.65
17267,317.20000000000005,2,158.60000000000002
17689,317.08,2,158.54
12509,158.5,1,158.5
15780,475.28000000000003,3,158.42666666666668
17955,949.9,6,158.31666666666666
17081,949.39,6,158.23166666666665
15548,158.09,1,158.09
15348,158.04,1,158.04
14318,158.02,1,158.02
14656,790.0,5,158.0
18004,157.92,1,157.92
17516,947.5,6,157.91666666666666
17751,157.85999999999999,1,157.85999999999999
13984,1893.8,12,157.81666666666666
14207,157.8,1,157.8
15042,315.45000000000005,2,157.72500000000002
14822,157.7,1,157.7
16687,157.63,1,157.63
17268,1733.89,11,157.62636363636364
13323,787.85,5,157.57
16091,315.06,2,157.53
12993,1259.6299999999999,8,157.45374999999999
12894,157.35,1,157.35
17318,157.33,1,157.33
16203,943.8399999999999,6,157.30666666666664
16038,471.78,3,157.26
16371,157.2,1,157.2
14283,628.44,4,157.11
13509,1099.72,7,157.10285714285715
17128,157.09,1,157.09
16891,1727.94,11,157.08545454545455
17604,942.38,6,157.06333333333333
17118,157.02,1,157.02
14958,941.99,6,156.99833333333333
16168,10360.67,66,156.97984848484847
15646,784.8100000000001,5,156.96200000000002
15007,156.91,1,156.91
15742,156.87,1,156.87
15196,313.7,2,156.85
13830,156.85,1,156.85
15714,783.96,5,156.792
14406,156.75,1,156.75
16578,156.60000000000002,1,156.60000000000002
15438,156.58,1,156.58
17227,1878.9299999999998,12,156.5775
17996,469.73,3,156.57666666666668
15263,156.51,1,156.51
17254,469.48,3,156.49333333333334
13835,1095.27,7,156.46714285714285
17885,156.34,1,156.34
17843,312.65,2,156.325
13226,312.46000000000004,2,156.23000000000002
17326,312.35,2,156.175
13171,468.40999999999997,3,156.13666666666666
13502,780.5,5,156.1
17726,1092.0600000000002,7,156.00857142857146
12599,2026.72,13,155.90153846153845
16390,467.50000000000006,3,155.83333333333334
17430,622.5699999999999,4,155.64249999999998
12441,155.55,1,155.55
13259,1398.79,9,155.42111111111112
17832,155.37,1,155.37
16298,1085.7,7,155.1
14368,155.0,1,155.0
15276,619.8,4,154.95
17698,154.95,1,154.95
15740,154.88,1,154.88
17454,1547.94,10,154.794
16373,309.49,2,154.745
14805,1082.55,7,154.65
17899,154.55,1,154.55
15081,1854.57,12,154.54749999999999
17349,772.41,5,154.482
14455,617.72,4,154.43
15226,154.41,1,154.41
15732,1543.97,10,154.397
18014,154.26999999999998,1,154.26999999999998
13490,154.25,1,154.25
14181,308.35,2,154.175
16010,1694.8600000000001,11,154.07818181818183
18001,924.14,6,154.02333333333334
17517,153.94,1,153.94
13529,307.76,2,153.88
13980,768.82,5,153.764
16362,922.1600000000001,6,153.69333333333336
14727,461.03,3,153.67666666666665
15374,307.32,2,153.66
17035,613.59,4,153.3975
13718,306.55,2,153.275
15431,153.24,1,153.24
12855,612.84,4,153.21
12602,153.12,1,153.12
16524,306.19,2,153.095
16589,612.36,4,153.09
14342,918.44,6,153.07333333333335
14814,152.96,1,152.96
16248,152.94,1,152.94
15135,305.68,2,152.84
13957,458.25,3,152.75
12748,49176.74,322,152.72279503105588
18138,152.65,1,152.65
14066,152.55,1,152.55
15509,152.41,1,152.41
13598,761.96,5,152.392
15163,304.47,2,152.235
13653,152.20000000000002,1,152.20000000000002
16217,304.25,2,152.125
16674,304.24,2,152.12
14990,304.17,2,152.085
17383,304.09000000000003,2,152.04500000000002
15661,1215.95,8,151.99375
12999,455.88,3,151.96
15454,303.89,2,151.945
16034,911.3199999999999,6,151.88666666666666
14289,911.26,6,151.87666666666667
16489,303.7,2,151.85
16617,151.85,1,151.85
14806,303.43,2,151.715
14046,151.59,1,151.59
18255,303.15,2,151.575
17067,454.53999999999996,3,151.51333333333332
14362,151.5,1,151.5
18076,151.49,1,151.49
17564,454.01,3,151.33666666666667
13697,151.3,1,151.3
14043,302.6,2,151.3
14176,756.46,5,151.292
14516,151.17,1,151.17
16662,151.05,1,151.05
16337,151.05,1,151.05
15054,302.1,2,151.05
14073,151.04,1,151.04
12959,150.95,1,150.95
12367,150.9,1,150.9
13773,301.54,2,150.77
14247,753.56,5,150.712
14980,150.68,1,150.68
16080,602.56,4,150.64
16437,301.25,2,150.625
15991,150.55,1,150.55
13573,903.0699999999999,6,150.51166666666666
14084,150.5,1,150.5
16479,300.83000000000004,2,150.41500000000002
12831,451.11,3,150.37
18200,150.35,1,150.35
15474,150.35,1,150.35
17556,300.67,2,150.335
13610,2102.46,14,150.1757142857143
13301,600.19,4,150.0475
14845,150.0,1,150.0
13150,449.96999999999997,3,149.98999999999998
14784,449.93,3,149.97666666666666
13877,449.68,3,149.89333333333335
17234,149.89,1,149.89
17766,299.61,2,149.805
12864,299.57,2,149.785
13257,149.75,1,149.75
12808,748.7,5,149.74
14590,2993.37,20,149.6685
14344,2993.05,20,149.6525
17578,1047.33,7,149.6185714285714
18236,1795.35,12,149.61249999999998
14569,597.33,4,149.3325
14761,447.92,3,149.30666666666667
17390,149.29999999999998,1,149.29999999999998
15435,149.29,1,149.29
16122,895.62,6,149.27
18190,745.62,5,149.124
17845,596.09,4,149.0225
13754,447.04999999999995,3,149.01666666666665
16583,297.95,2,148.975
13684,594.88,4,148.72
17953,148.67000000000002,1,148.67000000000002
13558,594.52,4,148.63
14609,1486.2,10,148.62
13125,148.62,1,148.62
15737,1188.12,8,148.515
14835,297.0,2,148.5
14746,593.5,4,148.375
17592,148.3,1,148.3
18232,592.97,4,148.2425
18270,444.55,3,148.18333333333334
14104,740.53,5,148.106
12898,296.21,2,148.105
17483,591.73,4,147.9325
15885,1921.8200000000002,13,147.8323076923077
13578,147.66,1,147.66
17968,590.44,4,147.61
17062,884.71,6,147.45166666666668
15479,147.4,1,147.4
14098,147.35,1,147.35
16724,147.35,1,147.35
15160,589.27,4,147.3175
12858,147.27,1,147.27
17301,294.39,2,147.195
12877,2942.1400000000003,20,147.10700000000003
15624,588.13,4,147.0325
17030,146.87,1,146.87
16402,293.45,2,146.725
14683,146.56,1,146.56
13575,732.07,5,146.41400000000002
17362,1024.04,7,146.29142857142855
12835,5996.83,41,146.2641463414634
17681,731.2,5,146.24
15496,146.14,1,146.14
14710,1899.79,13,146.1376923076923
13739,292.2,2,146.1
16928,3798.08,26,146.07999999999998
14985,292.01,2,146.005
17807,437.87,3,145.95666666666668
12565,145.92000000000002,1,145.92000000000002
12641,145.9,1,145.9
14681,875.1500000000001,6,145.85833333333335
16445,583.16,4,145.79
17882,291.56000000000006,2,145.78000000000003
12421,874.6,6,145.76666666666668
13866,145.67000000000002,1,145.67000000000002
17027,1310.63,9,145.62555555555556
15937,145.35,1,145.35
12970,1452.54,10,145.254
16598,145.04999999999998,1,145.04999999999998
15902,145.01,1,145.01
16897,289.78,2,144.89
15323,434.6,3,144.86666666666667
14238,434.23,3,144.74333333333334
16888,434.2,3,144.73333333333332
14162,289.36,2,144.68
16939,433.85,3,144.61666666666667
15041,288.98,2,144.49
15545,288.97,2,144.485
17501,288.6,2,144.3
17938,144.29,1,144.29
16808,288.42,2,144.21
14109,144.2,1,144.2
12442,144.06,1,144.06
12736,144.0,1,144.0
12387,143.94,1,143.94
17557,575.46,4,143.865
14574,143.7,1,143.7
17497,287.25,2,143.625
13508,287.04999999999995,2,143.52499999999998
12527,717.51,5,143.502
12573,717.4100000000001,5,143.48200000000003
14217,3298.59,23,143.41695652173914
12827,430.15,3,143.38333333333333
15036,429.56,3,143.18666666666667
17149,143.10000000000002,1,143.10000000000002
15705,143.1,1,143.1
14053,572.3,4,143.075
15761,143.05,1,143.05
14692,1715.14,12,142.92833333333334
14660,285.74,2,142.87
15691,571.3,4,142.825
16507,142.71,1,142.71
17631,998.49,7,142.64142857142858
17122,570.5,4,142.625
14386,142.4,1,142.4
15445,284.5,2,142.25
18241,2986.9900000000002,21,142.23761904761906
17359,284.46,2,142.23
16699,994.6,7,142.0857142857143
13991,851.88,6,141.98
13616,283.85,2,141.925
17859,141.92,1,141.92
15662,283.73,2,141.865
14820,1274.7600000000002,9,141.64000000000001
18038,141.48,1,141.48
13909,282.84999999999997,2,141.42499999999998
12723,707.0699999999999,5,141.414
14041,141.41,1,141.41
15936,282.79,2,141.395
16913,423.90999999999997,3,141.3033333333333
17883,988.4200000000001,7,141.20285714285714
15888,423.49,3,141.16333333333333
17273,141.12,1,141.12
16877,846.62,6,141.10333333333332
16557,281.85,2,140.925
17959,140.75,1,140.75
16149,422.22,3,140.74
13807,422.2,3,140.73333333333332
18042,281.15,2,140.575
14413,421.71999999999997,3,140.57333333333332
14773,140.55,1,140.55
15388,140.54,1,140.54
18036,1545.49,11,140.4990909090909
16773,421.24,3,140.41333333333333
12851,280.76,2,140.38
13483,140.34,1,140.34
15882,1122.38,8,140.2975
16915,1543.18,11,140.2890909090909
14242,280.54999999999995,2,140.27499999999998
13581,280.53,2,140.265
15324,140.22000000000003,1,140.22000000000003
14273,559.97,4,139.9925
13672,419.92,3,139.97333333333333
13442,419.87,3,139.95666666666668
13839,139.95000000000002,1,139.95000000000002
15262,418.82000000000005,3,139.60666666666668
14037,836.95,6,139.49166666666667
16483,139.35,1,139.35
14772,139.26,1,139.26
14183,278.34000000000003,2,139.17000000000002
18209,139.10000000000002,1,139.10000000000002
18127,556.13,4,139.0325
13273,138.98,1,138.98
17790,2779.41,20,138.9705
14303,277.94,2,138.97
14560,6114.03,44,138.95522727272726
15860,2358.8,17,138.75294117647059
12902,138.68,1,138.68
15355,277.05,2,138.525
13716,138.28,1,138.28
13272,276.56,2,138.28
13565,414.79999999999995,3,138.26666666666665
17982,138.18,1,138.18
15663,138.14,1,138.14
14861,1380.73,10,138.073
13002,414.13,3,138.04333333333332
15848,137.99,1,137.99
13669,413.54999999999995,3,137.85
16396,137.8,1,137.8
13279,137.75,1,137.75
12450,688.2,5,137.64000000000001
14397,2612.96,19,137.52421052631578
16932,412.55000000000007,3,137.51666666666668
13782,1786.08,13,137.39076923076922
15836,137.37,1,137.37
12738,137.35,1,137.35
12618,137.31,1,137.31
13948,548.76,4,137.19
16313,274.15,2,137.075
18039,548.22,4,137.055
13907,136.8,1,136.8
17080,957.53,7,136.79
13195,136.73,1,136.73
16794,2050.68,15,136.712
16237,136.65,1,136.65
13861,273.26,2,136.63
13827,409.8,3,136.6
16027,2048.36,15,136.55733333333333
12990,955.5,7,136.5
14871,1228.17,9,136.46333333333334
16921,409.21000000000004,3,136.40333333333334
14604,136.36,1,136.36
13686,409.04,3,136.34666666666666
16289,136.31,1,136.31
16651,136.2,1,136.2
16324,408.59000000000003,3,136.1966666666667
16658,680.83,5,136.166
16475,544.3,4,136.075
13524,680.1800000000001,5,136.036
13917,272.03999999999996,2,136.01999999999998
16876,136.01,1,136.01
14366,136.0,1,136.0
17583,135.95,1,135.95
12968,135.95,1,135.95
14889,135.9,1,135.9
17292,271.75,2,135.875
15419,135.85999999999999,1,135.85999999999999
14436,271.7,2,135.85
16114,135.75,1,135.75
14624,814.07,6,135.67833333333334
15943,271.29,2,135.645
13785,542.49,4,135.6225
17278,271.24,2,135.62
14391,135.6,1,135.6
15675,542.04,4,135.51
16647,541.9,4,135.475
16665,135.4,1,135.4
13076,135.4,1,135.4
14588,135.39,1,135.39
12971,15704.6,116,135.3844827586207
14520,270.6,2,135.3
16757,270.48,2,135.24
17972,135.19,1,135.19
13702,135.18,1,135.18
17199,135.04000000000002,1,135.04000000000002
13364,134.96,1,134.96
13119,134.9,1,134.9
17460,2157.9700000000003,16,134.87312500000002
16055,134.8,1,134.8
14340,134.7,1,134.7
16199,942.75,7,134.67857142857142
17884,2693.47,20,134.6735
14174,134.46,1,134.46
17785,403.38,3,134.46
15926,134.44,1,134.44
16226,672.1700000000001,5,134.43400000000003
16486,134.36,1,134.36
13727,1074.15,8,134.26875
17709,671.01,5,134.202
14280,134.04,1,134.04
16886,134.0,1,134.0
13207,535.86,4,133.965
16593,1071.1399999999999,8,133.89249999999998
14494,401.46000000000004,3,133.82000000000002
14039,267.28,2,133.64
14349,133.5,1,133.5
17786,266.85,2,133.425
16707,533.41,4,133.3525
17881,133.35,1,133.35
17826,133.34,1,133.34
13837,266.59,2,133.295
12962,266.39,2,133.195
12414,532.41,4,133.1025
17281,797.85,6,132.975
17849,1063.76,8,132.97
17830,398.7,3,132.9
12467,132.8,1,132.8
15280,397.52,3,132.50666666666666
15581,4505.16,34,132.50470588235294
15446,396.75,3,132.25
12964,132.24,1,132.24
13296,792.51,6,132.085
15756,528.01,4,132.0025
14438,131.9,1,131.9
17565,131.83,1,131.83
13083,395.43,3,131.81
17800,1186.21,9,131.8011111111111
16089,263.49,2,131.745
13544,790.2,6,131.70000000000002
17455,131.7,1,131.7
16538,395.07,3,131.69
18048,394.93,3,131.64333333333335
15715,658.02,5,131.60399999999998
17852,657.8100000000001,5,131.562
14795,131.45000000000002,1,131.45000000000002
12791,656.83,5,131.366
17817,788.15,6,131.35833333333332
14513,788.01,6,131.335
15409,131.25,1,131.25
14378,131.25,1,131.25
17225,131.15,1,131.15
17765,524.0,4,131.0
16865,130.95,1,130.95
14957,261.69,2,130.845
15844,130.74,1,130.74
17240,130.60000000000002,1,130.60000000000002
12956,521.89,4,130.4725
13189,260.68,2,130.34
16410,130.32,1,130.32
17812,911.99,7,130.28428571428572
17022,260.0,2,130.0
13873,1038.92,8,129.865
16288,129.85,1,129.85
16725,1686.81,13,129.7546153846154
17762,129.75,1,129.75
15317,129.75,1,129.75
17286,389.18,3,129.72666666666666
17219,259.13,2,129.565
17918,388.44,3,129.48
14999,129.48,1,129.48
16502,258.55,2,129.275
13071,129.22,1,129.22
14976,774.86,6,129.14333333333335
17323,1547.64,12,128.97
15014,257.67,2,128.835
15894,257.6,2,128.8
14949,515.0,4,128.75
14779,386.15,3,128.71666666666667
15827,3603.14,28,128.6835714285714
16542,257.32,2,128.66
15503,257.3,2,128.65
17056,128.60000000000002,1,128.60000000000002
13584,385.70000000000005,3,128.5666666666667
12897,514.25,4,128.5625
14483,257.1,2,128.55
12977,513.88,4,128.47
17089,128.45,1,128.45
12829,385.3,3,128.43333333333334
14876,256.7,2,128.35
16251,128.31,1,128.31
15892,128.2,1,128.2
16868,384.56,3,128.18666666666667
17297,128.18,1,128.18
17894,2304.16,18,128.0088888888889
13792,383.95000000000005,3,127.98333333333335
17804,383.78,3,127.92666666666666
15440,383.68,3,127.89333333333333
13825,255.58999999999997,2,127.79499999999999
13053,127.65,1,127.65
16911,255.25,2,127.625
17155,892.4599999999999,7,127.49428571428571
15038,1146.53,9,127.39222222222222
12593,382.1,3,127.36666666666667
13586,127.28,1,127.28
15578,127.10000000000001,1,127.10000000000001
15923,127.08,1,127.08
17097,1143.36,9,127.03999999999999
16973,127.0,1,127.0
14883,761.59,6,126.93166666666667
17573,380.6,3,126.86666666666667
14731,380.02,3,126.67333333333333
13250,253.09,2,126.545
16930,378.89,3,126.29666666666667
15552,252.52,2,126.26
13404,252.49,2,126.245
15463,126.14,1,126.14
16294,126.05000000000001,1,126.05000000000001
13794,126.03,1,126.03
17657,126.0,1,126.0
16453,251.71,2,125.855
17736,377.44,3,125.81333333333333
13522,125.80000000000001,1,125.80000000000001
13549,1005.8000000000001,8,125.72500000000001
17783,376.96,3,125.65333333333332
16925,125.65,1,125.65
14501,251.21,2,125.605
15017,125.58,1,125.58
14166,251.15,2,125.575
16266,1757.95,14,125.56785714285715
14353,376.5,3,125.5
15751,1380.44,11,125.49454545454546
13997,376.46000000000004,3,125.48666666666668
14551,878.0899999999999,7,125.44142857142856
13865,501.56,4,125.39
13117,2255.66,18,125.31444444444443
15731,125.3,1,125.3
13247,501.12,4,125.28
18135,1249.6200000000001,10,124.96200000000002
13912,124.95,1,124.95
17148,124.88,1,124.88
16750,623.93,5,124.78599999999999
17818,124.78,1,124.78
13312,124.75,1,124.75
16893,249.47000000000003,2,124.73500000000001
16792,623.46,5,124.69200000000001
16849,124.57,1,124.57
17316,124.45,1,124.45
18101,622.01,5,124.402
17760,746.39,6,124.39833333333333
12773,124.25,1,124.25
18000,124.25,1,124.25
15016,620.89,5,124.178
16948,868.77,7,124.11
15278,496.16,4,124.04
15611,2976.28,24,124.01166666666667
16977,496.0,4,124.0
16381,247.85,2,123.925
18155,371.62,3,123.87333333333333
15420,743.0,6,123.83333333333333
13968,123.66,1,123.66
14658,247.14999999999998,2,123.57499999999999
14187,123.5,1,123.5
15378,246.5,2,123.25
16397,123.13,1,123.13
14172,369.02,3,123.00666666666666
16778,245.94,2,122.97
16566,614.66,5,122.93199999999999
13876,122.7,1,122.7
13638,122.64,1,122.64
12969,122.45,1,122.45
16073,122.4,1,122.4
13084,122.39999999999999,1,122.39999999999999
15884,244.60000000000002,2,122.30000000000001
13551,244.2,2,122.1
17608,488.06,4,122.015
13676,243.90000000000003,2,121.95000000000002
13244,121.74,1,121.74
12920,486.64,4,121.66
17536,364.83000000000004,3,121.61000000000001
14460,1093.5,9,121.5
15717,607.0,5,121.4
13182,121.18,1,121.18
15049,121.17000000000002,1,121.17000000000002
15543,242.26,2,121.13
16378,362.95,3,120.98333333333333
17260,120.95,1,120.95
13962,362.8,3,120.93333333333334
18283,2658.95,22,120.86136363636363
13582,241.68,2,120.84
14122,362.42,3,120.80666666666667
18203,482.52,4,120.63
14884,120.6,1,120.6
